0.49315527081489563,0.5232053399085999,0.5495826601982117,0.5619365572929382,0.5689482688903809,0.5772954821586609,0.5913188457489014
0.606677770614624,0.7038397192955017,0.7549248933792114,0.772287130355835,0.7873122096061707,0.7889816164970398,0.7823038101196289
0.40200334787368774,0.40801334381103516,0.4257095158100128,0.42737895250320435,0.4434056878089905,0.45208680629730225,0.4554257094860077
0.6380634307861328,0.6711185574531555,0.6978297233581543,0.71652752161026,0.7272120118141174,0.7285475730895996,0.7242069840431213
0.506510853767395,0.5946577787399292,0.6580968499183655,0.6714524030685425,0.6734557747840881,0.6737896203994751,0.670450747013092
0.5185309052467346,0.5552587509155273,0.5989983081817627,0.6270450949668884,0.675459086894989,0.7071786522865295,0.72954922914505
0.5398998260498047,0.5779632925987244,0.5959933400154114,0.5993322134017944,0.5896494388580322,0.58363938331604,0.5829716324806213
0.7205342054367065,0.72954922914505,0.7432387471199036,0.7482470870018005,0.7532554268836975,0.7619365453720093,0.7746243476867676
0.5973289012908936,0.6467445492744446,0.6808013319969177,0.6868113279342651,0.6911519169807434,0.6864774823188782,0.6858096718788147
0.570283830165863,0.6026711463928223,0.6320534348487854,0.6537562608718872,0.6651085019111633,0.6751251816749573,0.6711185574531555
0.7045075297355652,0.762270450592041,0.7996661067008972,0.8086811304092407,0.813355565071106,0.8106845021247864,0.813355565071106
0.3005008399486542,0.3335559368133545,0.3969949781894684,0.4390650987625122,0.44774624705314636,0.4607679545879364,0.4434056878089905
0.5228714346885681,0.570283830165863,0.5729549527168274,0.5843071937561035,0.580300509929657,0.57061767578125,0.5726210474967957
0.49549248814582825,0.5368947982788086,0.5642737746238708,0.57529217004776,0.5943238735198975,0.601669430732727,0.5976627469062805
0.5265442132949829,0.5539231896400452,0.5772954821586609,0.5896494388580322,0.593322217464447,0.6003338694572449,0.6116861701011658
0.7789649367332458,0.816360592842102,0.8190317153930664,0.8307178616523743,0.8477462530136108,0.8484140038490295,0.857429027557373
0.58363938331604,0.6794657707214355,0.7626043558120728,0.7893155217170715,0.8003339171409607,0.8050083518028259,0.808013379573822
0.5602670907974243,0.6083472371101379,0.6363939642906189,0.6500834822654724,0.6557595729827881,0.6627712845802307,0.6617696285247803
0.8614357113838196,0.8514190316200256,0.857429027557373,0.8681135177612305,0.8794657588005066,0.886811375617981,0.890150249004364
0.6701168417930603,0.6684474349021912,0.6898163557052612,0.7145242094993591,0.7318865060806274,0.7509182095527649,0.7699499130249023
0.5088480710983276,0.5739566087722778,0.6470784544944763,0.6848080158233643,0.6998330354690552,0.7078464031219482,0.7222036719322205
0.588647723197937,0.6050083637237549,0.6297162175178528,0.6430717706680298,0.6570951342582703,0.6590985059738159,0.6597662568092346
0.5519198775291443,0.5859766006469727,0.6090150475502014,0.611352264881134,0.6136894822120667,0.6170283555984497,0.6046744585037231
0.5472453832626343,0.6093488931655884,0.6734557747840881,0.6994991898536682,0.7051752805709839,0.7065108418464661,0.711519181728363
0.6303839683532715,0.6577629446983337,0.6677796244621277,0.6828047037124634,0.6998330354690552,0.7238731384277344,0.7338898181915283
0.6100167036056519,0.6567612886428833,0.7101836204528809,0.7292153835296631,0.7465776205062866,0.7565943002700806,0.7712854743003845
0.4831385612487793,0.5388981699943542,0.5776293873786926,0.5823038220405579,0.5859766006469727,0.5796326994895935,0.5739566087722778
0.5205342173576355,0.5482470989227295,0.5736227035522461,0.5929883122444153,0.5943238735198975,0.5979966521263123,0.6013355851173401
0.6637729406356812,0.7188647985458374,0.7465776205062866,0.7555926442146301,0.7585976719856262,0.7599332332611084,0.7505843043327332
0.5068447589874268,0.5372287034988403,0.5585976839065552,0.5609349012374878,0.5719532370567322,0.565609335899353,0.5659432411193848
0.7569282054901123,0.7996661067008972,0.8066778182983398,0.8106845021247864,0.8093489408493042,0.808347225189209,0.7969949841499329
0.5869783163070679,0.6430717706680298,0.6627712845802307,0.6697829961776733,0.6761268973350525,0.6734557747840881,0.6711185574531555
0.6156927943229675,0.6597662568092346,0.6951586008071899,0.7015025019645691,0.6878130435943604,0.6824707984924316,0.680467426776886
0.6317195296287537,0.6944907903671265,0.7439064979553223,0.775292158126831,0.7946577668190002,0.7933222055435181,0.808347225189209
0.335225373506546,0.30016693472862244,0.2881469130516052,0.2894824743270874,0.3008347153663635,0.3051753044128418,0.30918195843696594
0.5749582648277283,0.6076794862747192,0.6240400671958923,0.6280467510223389,0.626377284526825,0.6327211856842041,0.6350584030151367
0.5569282174110413,0.5996661186218262,0.6467445492744446,0.6601001620292664,0.6777963042259216,0.688480794429779,0.7038397192955017
0.6030049920082092,0.6353923082351685,0.6550918221473694,0.667445719242096,0.6761268973350525,0.6737896203994751,0.6701168417930603
0.6871452331542969,0.7402337193489075,0.7762938141822815,0.7946577668190002,0.798330545425415,0.7916527390480042,0.7736226916313171
0.45208680629730225,0.4414023458957672,0.4383973181247711,0.41335558891296387,0.4036727845668793,0.4120200276374817,0.41936561465263367
0.4878130257129669,0.4831385612487793,0.46777963638305664,0.4601001739501953,0.45509183406829834,0.45509183406829834,0.4601001739501953
0.698497474193573,0.703171968460083,0.7168614268302917,0.7171953320503235,0.7098497748374939,0.6988313794136047,0.6878130435943604
0.6297162175178528,0.6474123597145081,0.670450747013092,0.6791318655014038,0.680467426776886,0.6904841661453247,0.6811352372169495
0.5081803202629089,0.5609349012374878,0.58831387758255,0.5863105058670044,0.5849749445915222,0.5893155336380005,0.5856427550315857
0.6333889961242676,0.6784641146659851,0.7088480591773987,0.7125208973884583,0.7202003598213196,0.7272120118141174,0.7255425453186035
0.5161936283111572,0.5068447589874268,0.5138564109802246,0.5125208497047424,0.5135225653648376,0.5161936283111572,0.5128547549247742
0.6313856244087219,0.6487479209899902,0.6631051898002625,0.6744574308395386,0.6741235256195068,0.672120213508606,0.6747913360595703
0.5976627469062805,0.6156927943229675,0.6828047037124634,0.7158597707748413,0.7258764505386353,0.734557569026947,0.7238731384277344
0.5318864583969116,0.552253782749176,0.5482470989227295,0.5419031977653503,0.542570948600769,0.5419031977653503,0.5465776324272156
0.7342237234115601,0.7485809922218323,0.7629382014274597,0.7779632806777954,0.7826377153396606,0.7863104939460754,0.7876460552215576
0.6530885100364685,0.6774624586105347,0.6814691424369812,0.6814691424369812,0.6831385493278503,0.6808013319969177,0.6777963042259216
0.4287145137786865,0.4247078597545624,0.42904841899871826,0.44173622131347656,0.445075124502182,0.44974958896636963,0.4510851502418518
0.6397328972816467,0.639398992061615,0.6590985059738159,0.6808013319969177,0.688480794429779,0.6961602568626404,0.698163628578186
0.7292153835296631,0.7485809922218323,0.7499165534973145,0.7522537708282471,0.7465776205062866,0.7455759644508362,0.7479131817817688
0.46544238924980164,0.4787980020046234,0.5068447589874268,0.521202027797699,0.5372287034988403,0.539565920829773,0.5499165058135986
0.6210350394248962,0.6220367550849915,0.6290484070777893,0.6307178735733032,0.6437395811080933,0.6430717706680298,0.6434056758880615
0.6090150475502014,0.654090166091919,0.6844741106033325,0.7135225534439087,0.731218695640564,0.7375625967979431,0.7348914742469788
0.5739566087722778,0.6357262134552002,0.6831385493278503,0.7041736245155334,0.7071786522865295,0.7041736245155334,0.7075124979019165
0.6534223556518555,0.6367278695106506,0.6313856244087219,0.6333889961242676,0.6313856244087219,0.6253756284713745,0.621368944644928
0.5599332451820374,0.5949916243553162,0.5966610908508301,0.5839732885360718,0.5833055377006531,0.5799666047096252,0.5816360712051392
0.5559265613555908,0.6126878261566162,0.6667779684066772,0.70818030834198,0.7325542569160461,0.7479131817817688,0.7469115257263184
0.4601001739501953,0.4994991719722748,0.5272120237350464,0.5482470989227295,0.5499165058135986,0.5479131937026978,0.539232075214386
0.4494156837463379,0.501502513885498,0.5325542688369751,0.55759596824646,0.5796326994895935,0.5956594347953796,0.6200333833694458
0.5051752924919128,0.5258764624595642,0.5348914861679077,0.5452420711517334,0.5579298734664917,0.5649415850639343,0.5632721185684204
0.5976627469062805,0.662437379360199,0.6868113279342651,0.7111853361129761,0.7151919603347778,0.72954922914505,0.7298831343650818
0.6357262134552002,0.6868113279342651,0.7148581147193909,0.731218695640564,0.7325542569160461,0.7382304072380066,0.7459098696708679
0.340233713388443,0.3883138597011566,0.4277128577232361,0.47245410084724426,0.486143559217453,0.5091819763183594,0.5005008578300476
0.5612688064575195,0.57529217004776,0.5889816284179688,0.6156927943229675,0.6303839683532715,0.6373956799507141,0.6430717706680298
0.5786310434341431,0.5979966521263123,0.6046744585037231,0.6030049920082092,0.5903171896934509,0.5869783163070679,0.5843071937561035
0.5555926561355591,0.603338897228241,0.6176961660385132,0.6460767984390259,0.654090166091919,0.6457428932189941,0.6400668025016785
0.657429039478302,0.6964941620826721,0.7011685967445374,0.7108514308929443,0.7148581147193909,0.7148581147193909,0.7101836204528809
0.5378965139389038,0.6036728024482727,0.6140233874320984,0.6186978220939636,0.6183639168739319,0.6186978220939636,0.6220367550849915
0.6090150475502014,0.6317195296287537,0.6554257273674011,0.6844741106033325,0.7001669406890869,0.703171968460083,0.7158597707748413
0.4908180236816406,0.5435726046562195,0.5736227035522461,0.5906510949134827,0.598330557346344,0.6026711463928223,0.6020033359527588
0.6774624586105347,0.7582637667655945,0.7969949841499329,0.8126878142356873,0.8123539090156555,0.8090150356292725,0.8086811304092407
0.5595993399620056,0.5759599208831787,0.6080133318901062,0.6207011938095093,0.6243739724159241,0.634390652179718,0.6383973360061646
0.7008347511291504,0.7382304072380066,0.7522537708282471,0.7666110396385193,0.7756260633468628,0.7806344032287598,0.7826377153396606
0.6570951342582703,0.6637729406356812,0.667445719242096,0.6654424071311951,0.6637729406356812,0.6767946481704712,0.6741235256195068
0.5188647508621216,0.5652754306793213,0.5796326994895935,0.5796326994895935,0.593322217464447,0.5943238735198975,0.5939899682998657
0.542570948600769,0.5876460671424866,0.6116861701011658,0.6203672885894775,0.6307178735733032,0.6383973360061646,0.6470784544944763
0.6657763123512268,0.7232053279876709,0.7475792765617371,0.7549248933792114,0.752587616443634,0.7519198656082153,0.7549248933792114
0.6848080158233643,0.7368948459625244,0.7585976719856262,0.7642737627029419,0.7626043558120728,0.7692821621894836,0.7699499130249023
0.6751251816749573,0.6557595729827881,0.629382312297821,0.6116861701011658,0.5996661186218262,0.6030049920082092,0.6023372411727905
0.5826377272605896,0.6036728024482727,0.6173622608184814,0.6270450949668884,0.6467445492744446,0.6627712845802307,0.6687812805175781
0.557262122631073,0.5776293873786926,0.5986644625663757,0.5939899682998657,0.5909850001335144,0.5923205614089966,0.593322217464447
0.5782971382141113,0.6280467510223389,0.6894824504852295,0.7225375771522522,0.7352253794670105,0.7545909881591797,0.7579298615455627
0.5919866561889648,0.6190317273139954,0.6781302094459534,0.698497474193573,0.7021703124046326,0.7008347511291504,0.7005008459091187
0.6507512331008911,0.690150260925293,0.6931552290916443,0.6831385493278503,0.680467426776886,0.6797996759414673,0.6757929921150208
0.6510851383209229,0.7125208973884583,0.7509182095527649,0.7662771344184875,0.7736226916313171,0.7846410870552063,0.7846410870552063
0.5465776324272156,0.5829716324806213,0.6170283555984497,0.6297162175178528,0.6340567469596863,0.6454089879989624,0.6510851383209229
0.6664440631866455,0.6968280673027039,0.7111853361129761,0.7235392332077026,0.7278798222541809,0.72120201587677,0.7225375771522522
0.4480801224708557,0.49415692687034607,0.5255425572395325,0.5429048538208008,0.5636060237884521,0.5682804584503174,0.5646076798439026
0.675459086894989,0.6964941620826721,0.7021703124046326,0.6948246955871582,0.6891486048698425,0.6864774823188782,0.685141921043396
0.5889816284179688,0.6156927943229675,0.6380634307861328,0.657429039478302,0.6667779684066772,0.6724541187286377,0.6724541187286377
0.8280467391014099,0.8654423952102661,0.877128541469574,0.8797996640205383,0.8841402530670166,0.8841402530670166,0.8838063478469849
0.6000000238418579,0.644407331943512,0.6667779684066772,0.675459086894989,0.6724541187286377,0.6687812805175781,0.6664440631866455
0.5252086520195007,0.6330550909042358,0.70818030834198,0.7419031858444214,0.7565943002700806,0.7606009840965271,0.7539231777191162
0.3629382252693176,0.3829716145992279,0.39065107703208923,0.38998329639434814,0.3896494209766388,0.38931551575660706,0.39232054352760315
0.7365609407424927,0.7772954702377319,0.7979966402053833,0.7996661067008972,0.7986644506454468,0.7943238615989685,0.7939899563789368
0.46110183000564575,0.5138564109802246,0.570283830165863,0.5943238735198975,0.6103506088256836,0.6150250434875488,0.6196994781494141
